0x1382CA98, 37353950767931192, 90117987, 90117990, 3, 640x360 
0x1382CA98, 37353950768244904, 90118041, 90118044, 3, 640x360 
0x1382CA98, 37353950768564080, 90118066, 90118075, 9, 640x360 
0x1382CA98, 37353950769047664, 90118105, 90118107, 2, 640x360 
0x1382CA98, 37353950769366688, 90118139, 90118141, 2, 640x360 
0x1382CA98, 37353950769687040, 90118175, 90118180, 5, 640x360 
0x1382CA98, 37353950770017408, 90118200, 90118202, 2, 640x360 
0x1382CA98, 37353950770322608, 90118234, 90118237, 3, 640x360 
0x1382CA98, 37353950770646240, 90118272, 90118273, 1, 640x360 
0x1382CA98, 37353950770963184, 90118298, 90118300, 2, 640x360 
0x1382CA98, 37353950771283320, 90118332, 90118337, 5, 640x360 
0x1382CA98, 37353950771614192, 90118361, 90118369, 8, 640x360 
0x1382CA98, 37353950771927344, 90118392, 90118405, 13, 640x360 
0x1382CA98, 37353950772243592, 90118424, 90118427, 3, 640x360 
0x1382CA98, 37353950772564568, 90118464, 90118466, 2, 640x360 
0x1382CA98, 37353950773042984, 90118507, 90118510, 3, 640x360 
0x1382CA98, 37353950773363248, 90118531, 90118534, 3, 640x360 
0x1382CA98, 37353950773686872, 90118562, 90118565, 3, 640x360 
0x1382CA98, 37353950774002808, 90118593, 90118596, 3, 640x360 
0x1382CA98, 37353950774327224, 90118631, 90118633, 2, 640x360 
0x1382CA98, 37353950774649944, 90118664, 90118667, 3, 640x360 
0x1382CA98, 37353950774962912, 90118701, 90118704, 3, 640x360 
0x1382CA98, 37353950775293056, 90118735, 90118738, 3, 640x360 
0x1382CA98, 37353950775605000, 90118758, 90118761, 3, 640x360 
0x1382CA98, 37353950775923736, 90118790, 90118794, 4, 640x360 
0x1382CA98, 37353950776243984, 90118831, 90118833, 2, 640x360 
0x1382CA98, 37353950776563672, 90118879, 90118883, 4, 640x360 
0x1382CA98, 37353950777046344, 90118907, 90118910, 3, 640x360 
0x1382CA98, 37353950777363368, 90118941, 90118953, 12, 640x360 
0x1382CA98, 37353950777685792, 90118967, 90118970, 3, 640x360 
0x1382CA98, 37353950778006240, 90119003, 90119004, 1, 640x360 
0x1382CA98, 37353950778322736, 90119033, 90119035, 2, 640x360 
0x1382CA98, 37353950778647632, 90119061, 90119065, 4, 640x360 
0x1382CA98, 37353950778962912, 90119097, 90119105, 8, 640x360 
0x1382CA98, 37353950779298280, 90119131, 90119133, 2, 640x360 
0x1382CA98, 37353950779609056, 90119167, 90119169, 2, 640x360 
0x1382CA98, 37353950779927016, 90119194, 90119206, 12, 640x360 
0x1382CA98, 37353950780244664, 90119230, 90119239, 9, 640x360 
0x1382CA98, 37353950780568360, 90119263, 90119270, 7, 640x360 
0x1382CA98, 37353950781042616, 90119306, 90119308, 2, 640x360 
0x1382CA98, 37353950781362384, 90119341, 90119344, 3, 640x360 
0x1382CA98, 37353950781684408, 90119365, 90119374, 9, 640x360 
0x1382CA98, 37353950782004984, 90119401, 90119407, 6, 640x360 
0x1382CA98, 37353950782324352, 90119435, 90119441, 6, 640x360 
0x1382CA98, 37353950782642520, 90119461, 90119464, 3, 640x360 
0x1382CA98, 37353950782970288, 90119493, 90119496, 3, 640x360 
0x1382CA98, 37353950783290152, 90119532, 90119534, 2, 640x360 
0x1382CA98, 37353950783604568, 90119555, 90119557, 2, 640x360 
0x1382CA98, 37353950783926592, 90119588, 90119590, 2, 640x360 
0x1382CA98, 37353950784243712, 90119623, 90119627, 4, 640x360 
0x1382CA98, 37353950784563480, 90119655, 90119658, 3, 640x360 
0x1382CA98, 37353950784883376, 90119691, 90119703, 12, 640x360 
0x1382CA98, 37353950785363064, 90119736, 90119740, 4, 640x360 
0x1382CA98, 37353950785704824, 90119768, 90119772, 4, 640x360 
0x1382CA98, 37353950786007960, 90119801, 90119806, 5, 640x360 
0x1382CA98, 37353950786326672, 90119835, 90119837, 2, 640x360 
0x1382CA98, 37353950786642384, 90119864, 90119866, 2, 640x360 
0x1382CA98, 37353950786967648, 90119905, 90119906, 1, 640x360 
0x1382CA98, 37353950787282712, 90119925, 90119931, 6, 640x360 
0x1382CA98, 37353950787604024, 90119957, 90119960, 3, 640x360 
0x1382CA98, 37353950787923456, 90119990, 90119991, 1, 640x360 
0x1382CA98, 37353950788244272, 90120022, 90120025, 3, 640x360 
0x1382CA98, 37353950788562856, 90120057, 90120061, 4, 640x360 
0x1382CA98, 37353950788882488, 90120090, 90120092, 2, 640x360 
0x1382CA98, 37353950789365576, 90120145, 90120150, 5, 640x360 
0x1382CA98, 37353950789694200, 90120170, 90120173, 3, 640x360 
0x1382CA98, 37353950790003816, 90120199, 90120201, 2, 640x360 
0x1382CA98, 37353950790325864, 90120227, 90120234, 7, 640x360 
0x1382CA98, 37353950790664888, 90120271, 90120273, 2, 640x360 
0x1382CA98, 37353950790967376, 90120297, 90120299, 2, 640x360 
0x1382CA98, 37353950791284744, 90120322, 90120324, 2, 640x360 
0x1382CA98, 37353950791616880, 90120358, 90120366, 8, 640x360 
0x1382CA98, 37353950791928328, 90120391, 90120394, 3, 640x360 
0x1382CA98, 37353950792242960, 90120424, 90120428, 4, 640x360 
0x1382CA98, 37353950792566976, 90120455, 90120458, 3, 640x360 
0x1382CA98, 37353950792882656, 90120495, 90120498, 3, 640x360 
0x1382CA98, 37353950793374064, 90120546, 90120548, 2, 640x360 
0x1382CA98, 37353950793686104, 90120569, 90120578, 9, 640x360 
0x1382CA98, 37353950794007968, 90120611, 90120614, 3, 640x360 
0x1382CA98, 37353950794322464, 90120636, 90120638, 2, 640x360 
0x1382CA98, 37353950794642496, 90120669, 90120676, 7, 640x360 
0x1382CA98, 37353950794962384, 90120700, 90120702, 2, 640x360 
0x1382CA98, 37353950795282544, 90120728, 90120732, 4, 640x360 
0x1382CA98, 37353950795612872, 90120769, 90120773, 4, 640x360 
0x1382CA98, 37353950795945160, 90120817, 90120819, 2, 640x360 
0x1382CA98, 37353950796247384, 90120837, 90120839, 2, 640x360 
0x1382CA98, 37353950796563232, 90120870, 90120873, 3, 640x360 
0x1382CA98, 37353950796883392, 90120888, 90120893, 5, 640x360 
0x1382CA98, 37353950797373456, 90120947, 90120962, 15, 640x360 
0x1382CA98, 37353950797700304, 90120974, 90120978, 4, 640x360 
0x1382CA98, 37353950798014152, 90121002, 90121005, 3, 640x360 
0x1382CA98, 37353950798323424, 90121035, 90121047, 12, 640x360 
0x1382CA98, 37353950798659224, 90121084, 90121091, 7, 640x360 
0x1382CA98, 37353950798968984, 90121113, 90121119, 6, 640x360 
0x1382CA98, 37353950799317592, 90121138, 90121141, 3, 640x360 
0x1382CA98, 37353950799608880, 90121171, 90121201, 30, 640x360 
0x1382CA98, 37353950799989216, 90121201, 90121205, 4, 640x360 
0x1382CA98, 37353950800263744, 90121236, 90121238, 2, 640x360 
0x1382CA98, 37353950800562256, 90121273, 90121279, 6, 640x360 
0x1382CA98, 37353950800885088, 90121301, 90121303, 2, 640x360 
0x1382CA98, 37353950801366232, 90121347, 90121355, 8, 640x360 
0x1382CA98, 37353950801686328, 90121378, 90121389, 11, 640x360 
0x1382CA98, 37353950802009072, 90121436, 90121452, 16, 640x360 
0x1382CA98, 37353950802342136, 90121455, 90121461, 6, 640x360 
0x1382CA98, 37353950802671920, 90121479, 90121482, 3, 640x360 
0x1382CA98, 37353950802965272, 90121500, 90121502, 2, 640x360 
0x1382CA98, 37353950803292192, 90121531, 90121538, 7, 640x360 
0x1382CA98, 37353950803608832, 90121562, 90121570, 8, 640x360 
0x1382CA98, 37353950803929352, 90121596, 90121600, 4, 640x360 
0x1382CA98, 37353950804251848, 90121632, 90121634, 2, 640x360 
0x1382CA98, 37353950804568648, 90121670, 90121673, 3, 640x360 
0x1382CA98, 37353950804885152, 90121690, 90121696, 6, 640x360 
0x1382CA98, 37353950805374968, 90121745, 90121747, 2, 640x360 
0x1382CA98, 37353950805687272, 90121766, 90121769, 3, 640x360 
0x1382CA98, 37353950806008400, 90121801, 90121806, 5, 640x360 
0x1382CA98, 37353950806321608, 90121833, 90121835, 2, 640x360 
0x1382CA98, 37353950806641872, 90121868, 90121870, 2, 640x360 
0x1382CA98, 37353950806963448, 90121894, 90121899, 5, 640x360 
0x1382CA98, 37353950807287472, 90121925, 90121932, 7, 640x360 
0x1382CA98, 37353950807604816, 90121955, 90121957, 2, 640x360 
0x1382CA98, 37353950807942264, 90121990, 90121994, 4, 640x360 
0x1382CA98, 37353950808258968, 90122026, 90122040, 14, 640x360 
0x1382CA98, 37353950808565912, 90122057, 90122060, 3, 640x360 
0x1382CA98, 37353950808888064, 90122087, 90122090, 3, 640x360 
0x1382CA98, 37353950809206152, 90122116, 90122119, 3, 640x360 
0x1382CA98, 37353950809685976, 90122174, 90122177, 3, 640x360 
0x1382CA98, 37353950810007304, 90122199, 90122202, 3, 640x360 
0x1382CA98, 37353950810326592, 90122232, 90122238, 6, 640x360 
0x1382CA98, 37353950810641848, 90122268, 90122270, 2, 640x360 
0x1382CA98, 37353950810967472, 90122295, 90122305, 10, 640x360 
0x1382CA98, 37353950811295040, 90122330, 90122334, 4, 640x360 
0x1382CA98, 37353950811609096, 90122364, 90122367, 3, 640x360 
0x1382CA98, 37353950811951312, 90122396, 90122404, 8, 640x360 
0x1382CA98, 37353950812242112, 90122433, 90122441, 8, 640x360 
0x1382CA98, 37353950812571392, 90122466, 90122469, 3, 640x360 
0x1382CA98, 37353950812881944, 90122491, 90122497, 6, 640x360 
0x1382CA98, 37353950813202080, 90122529, 90122532, 3, 640x360 
0x1382CA98, 37353950813686432, 90122568, 90122570, 2, 640x360 
0x1382CA98, 37353950814004144, 90122601, 90122603, 2, 640x360 
0x1382CA98, 37353950814324560, 90122626, 90122634, 8, 640x360 
0x1382CA98, 37353950814642272, 90122659, 90122672, 13, 640x360 
0x1382CA98, 37353950814962400, 90122691, 90122703, 12, 640x360 
0x1382CA98, 37353950815291688, 90122737, 90122740, 3, 640x360 
0x1382CA98, 37353950815622728, 90122760, 90122773, 13, 640x360 
0x1382CA98, 37353950815933072, 90122794, 90122804, 10, 640x360 
0x1382CA98, 37353950816245264, 90122834, 90122846, 12, 640x360 
0x1382CA98, 37353950816569272, 90122892, 90122899, 7, 640x360 
0x1382CA98, 37353950816899816, 90122919, 90122930, 11, 640x360 
0x1382CA98, 37353950817219552, 90122953, 90122957, 4, 640x360 
0x1382CA98, 37353950817692192, 90122982, 90122995, 13, 640x360 
0x1382CA98, 37353950818008440, 90123032, 90123040, 8, 640x360 
0x1382CA98, 37353950818332760, 90123060, 90123063, 3, 640x360 
0x1382CA98, 37353950818663152, 90123084, 90123094, 10, 640x360 
0x1382CA98, 37353950818979064, 90123131, 90123135, 4, 640x360 
0x1382CA98, 37353950819306984, 90123153, 90123155, 2, 640x360 
0x1382CA98, 37353950819607768, 90123175, 90123178, 3, 640x360 
0x1382CA98, 37353950819926032, 90123207, 90123210, 3, 640x360 
0x1382CA98, 37353950820243448, 90123224, 90123231, 7, 640x360 
0x1382CA98, 37353950820563352, 90123263, 90123266, 3, 640x360 
0x1382CA98, 37353950820885608, 90123285, 90123288, 3, 640x360 
0x1382CA98, 37353950821201728, 90123321, 90123323, 2, 640x360 
0x1382CA98, 37353950821684872, 90123374, 90123376, 2, 640x360 
0x1382CA98, 37353950822007168, 90123405, 90123407, 2, 640x360 
0x1382CA98, 37353950822337224, 90123434, 90123436, 2, 640x360 
0x1382CA98, 37353950822648896, 90123467, 90123470, 3, 640x360 
0x1382CA98, 37353950822996832, 90123502, 90123504, 2, 640x360 
0x1382CA98, 37353950823300864, 90123535, 90123537, 2, 640x360 
0x1382CA98, 37353950823601864, 90123562, 90123572, 10, 640x360 
0x1382CA98, 37353950823922032, 90123603, 90123614, 11, 640x360 
0x1382CA98, 37353950824254928, 90123630, 90123638, 8, 640x360 
0x1382CA98, 37353950824569752, 90123656, 90123659, 3, 640x360 
0x1382CA98, 37353950824884864, 90123684, 90123686, 2, 640x360 
0x1382CA98, 37353950825202368, 90123717, 90123721, 4, 640x360 
0x1382CA98, 37353950825685760, 90123774, 90123776, 2, 640x360 
0x1382CA98, 37353950826006552, 90123816, 90123819, 3, 640x360 
0x1382CA98, 37353950826322088, 90123833, 90123839, 6, 640x360 
0x1382CA98, 37353950826646928, 90123885, 90123887, 2, 640x360 
0x1382CA98, 37353950826978008, 90123896, 90123898, 2, 640x360 
0x1382CA98, 37353950827293400, 90123941, 90123958, 17, 640x360 
0x1382CA98, 37353950827611088, 90123968, 90123986, 18, 640x360 
0x1382CA98, 37353950827936032, 90124025, 90124032, 7, 640x360 
0x1382CA98, 37353950828280688, 90124057, 90124067, 10, 640x360 
0x1382CA98, 37353950828573664, 90124096, 90124101, 5, 640x360 
0x1382CA98, 37353950829211824, 90124145, 90124155, 10, 640x360 
0x1382CA98, 37353950829714992, 90124172, 90124187, 15, 640x360 
0x1382CA98, 37353950830010048, 90124242, 90124274, 32, 640x360 
0x1382CA98, 37353950830326440, 90124285, 90124309, 24, 640x360 
0x1382CA98, 37353950830969328, 90124345, 90124356, 11, 640x360 
0x1382CA98, 37353950831304536, 90124378, 90124413, 35, 640x360 
0x1382CA98, 37353950831940672, 90124413, 90124420, 7, 640x360 
0x1382CA98, 37353950832248552, 90124436, 90124439, 3, 640x360 
0x1382CA98, 37353950832562208, 90124483, 90124494, 11, 640x360 
0x1382CA98, 37353950832897552, 90124500, 90124502, 2, 640x360 
0x1382CA98, 37353950833203576, 90124531, 90124534, 3, 640x360 
0x1382CA98, 37353950833684936, 90124565, 90124571, 6, 640x360 
0x1382CA98, 37353950834004720, 90124611, 90124614, 3, 640x360 
0x1382CA98, 37353950834320864, 90124635, 90124637, 2, 640x360 
0x1382CA98, 37353950834646872, 90124674, 90124689, 15, 640x360 
0x1382CA98, 37353950834975120, 90124707, 90124716, 9, 640x360 
0x1382CA98, 37353950835297000, 90124736, 90124738, 2, 640x360 
0x1382CA98, 37353950835613560, 90124768, 90124771, 3, 640x360 
0x1382CA98, 37353950835930560, 90124797, 90124805, 8, 640x360 
0x1382CA98, 37353950836246488, 90124831, 90124834, 3, 640x360 
0x1382CA98, 37353950836563280, 90124854, 90124857, 3, 640x360 
0x1382CA98, 37353950836881104, 90124900, 90124904, 4, 640x360 
0x1382CA98, 37353950837202432, 90124926, 90124937, 11, 640x360 
0x1382CA98, 37353950837522928, 90124951, 90124955, 4, 640x360 
0x1382CA98, 37353950838000400, 90125005, 90125008, 3, 640x360 
0x1382CA98, 37353950838320512, 90125038, 90125040, 2, 640x360 
0x1382CA98, 37353950838640984, 90125065, 90125071, 6, 640x360 
0x1382CA98, 37353950838961136, 90125096, 90125104, 8, 640x360 
0x1382CA98, 37353950839297888, 90125130, 90125136, 6, 640x360 
0x1382CA98, 37353950839612008, 90125161, 90125173, 12, 640x360 
0x1382CA98, 37353950839926776, 90125193, 90125198, 5, 640x360 
0x1382CA98, 37353950840243288, 90125229, 90125232, 3, 640x360 
0x1382CA98, 37353950840560856, 90125253, 90125261, 8, 640x360 
0x1382CA98, 37353950840881104, 90125289, 90125291, 2, 640x360 
0x1382CA98, 37353950841201272, 90125324, 90125326, 2, 640x360 
0x1382CA98, 37353950841521128, 90125350, 90125352, 2, 640x360 
0x1382CA98, 37353950842010192, 90125401, 90125407, 6, 640x360 
0x1382CA98, 37353950842321176, 90125427, 90125432, 5, 640x360 
0x1382CA98, 37353950842646376, 90125460, 90125465, 5, 640x360 
0x1382CA98, 37353950842961272, 90125490, 90125494, 4, 640x360 
0x1382CA98, 37353950843282216, 90125525, 90125531, 6, 640x360 
0x1382CA98, 37353950843616288, 90125556, 90125562, 6, 640x360 
0x1382CA98, 37353950843922568, 90125599, 90125602, 3, 640x360 
0x1382CA98, 37353950844245560, 90125620, 90125623, 3, 640x360 
0x1382CA98, 37353950844567728, 90125659, 90125663, 4, 640x360 
0x1382CA98, 37353950844881656, 90125690, 90125692, 2, 640x360 
0x1382CA98, 37353950845204968, 90125723, 90125725, 2, 640x360 
0x1382CA98, 37353950845526688, 90125749, 90125752, 3, 640x360 
0x1382CA98, 37353950846001528, 90125801, 90125803, 2, 640x360 
0x1382CA98, 37353950846323192, 90125832, 90125835, 3, 640x360 
0x1382CA98, 37353950846641152, 90125863, 90125866, 3, 640x360 
0x1382CA98, 37353950846963392, 90125895, 90125904, 9, 640x360 
0x1382CA98, 37353950847287736, 90125932, 90125938, 6, 640x360 
0x1382CA98, 37353950847611728, 90125961, 90125964, 3, 640x360 
0x1382CA98, 37353950847921392, 90125988, 90125990, 2, 640x360 
0x1382CA98, 37353950848251432, 90126022, 90126024, 2, 640x360 
0x1382CA98, 37353950848567704, 90126053, 90126056, 3, 640x360 
0x1382CA98, 37353950848882736, 90126092, 90126104, 12, 640x360 
0x1382CA98, 37353950849202520, 90126122, 90126124, 2, 640x360 
0x1382CA98, 37353950849521784, 90126155, 90126157, 2, 640x360 
0x1382CA98, 37353950850004176, 90126206, 90126208, 2, 640x360 
0x1382CA98, 37353950850322528, 90126236, 90126242, 6, 640x360 
0x1382CA98, 37353950850640696, 90126262, 90126266, 4, 640x360 
0x1382CA98, 37353950850961224, 90126296, 90126303, 7, 640x360 
0x1382CA98, 37353950851318912, 90126352, 90126354, 2, 640x360 
0x1382CA98, 37353950851608984, 90126370, 90126372, 2, 640x360 
0x1382CA98, 37353950851930352, 90126396, 90126402, 6, 640x360 
0x1382CA98, 37353950852240712, 90126427, 90126432, 5, 640x360 
0x1382CA98, 37353950852575688, 90126454, 90126457, 3, 640x360 
0x1382CA98, 37353950852886424, 90126502, 90126505, 3, 640x360 
0x1382CA98, 37353950853201824, 90126531, 90126534, 3, 640x360 
0x1382CA98, 37353950853520856, 90126548, 90126560, 12, 640x360 
0x1382CA98, 37353950854000400, 90126601, 90126603, 2, 640x360 
0x1382CA98, 37353950854320360, 90126636, 90126639, 3, 640x360 
0x1382CA98, 37353950854644248, 90126694, 90126703, 9, 640x360 
0x1382CA98, 37353950854968728, 90126708, 90126714, 6, 640x360 
0x1382CA98, 37353950855307528, 90126742, 90126746, 4, 640x360 
0x1382CA98, 37353950855611600, 90126771, 90126773, 2, 640x360 
0x1382CA98, 37353950855922488, 90126793, 90126807, 14, 640x360 
0x1382CA98, 37353950856240944, 90126825, 90126828, 3, 640x360 
0x1382CA98, 37353950856565320, 90126857, 90126859, 2, 640x360 
0x1382CA98, 37353950856880536, 90126896, 90126904, 8, 640x360 
0x1382CA98, 37353950857201136, 90126930, 90126937, 7, 640x360 
0x1382CA98, 37353950857521544, 90126958, 90126960, 2, 640x360 
0x1382CA98, 37353950858000200, 90127006, 90127011, 5, 640x360 
0x1382CA98, 37353950858322272, 90127029, 90127035, 6, 640x360 
0x1382CA98, 37353950858643840, 90127065, 90127072, 7, 640x360 
0x1382CA98, 37353950858960784, 90127097, 90127104, 7, 640x360 
0x1382CA98, 37353950859302248, 90127130, 90127134, 4, 640x360 
0x1382CA98, 37353950859605392, 90127158, 90127160, 2, 640x360 
0x1382CA98, 37353950859920768, 90127192, 90127196, 4, 640x360 
0x1382CA98, 37353950860240312, 90127224, 90127227, 3, 640x360 
0x1382CA98, 37353950860560440, 90127265, 90127272, 7, 640x360 
0x1382CA98, 37353950860884472, 90127288, 90127296, 8, 640x360 
0x1382CA98, 37353950861200544, 90127327, 90127332, 5, 640x360 
0x1382CA98, 37353950861534040, 90127357, 90127363, 6, 640x360 
0x1382CA98, 37353950861999880, 90127405, 90127407, 2, 640x360 
0x1382CA98, 37353950862320544, 90127436, 90127443, 7, 640x360 
0x1382CA98, 37353950862642104, 90127472, 90127478, 6, 640x360 
0x1382CA98, 37353950862960792, 90127493, 90127506, 13, 640x360 
0x1382CA98, 37353950863284888, 90127525, 90127529, 4, 640x360 
0x1382CA98, 37353950863608040, 90127562, 90127568, 6, 640x360 
0x1382CA98, 37353950863928928, 90127589, 90127596, 7, 640x360 
0x1382CA98, 37353950864249720, 90127622, 90127626, 4, 640x360 
0x1382CA98, 37353950864561264, 90127663, 90127666, 3, 640x360 
0x1382CA98, 37353950864885872, 90127691, 90127694, 3, 640x360 
0x1382CA98, 37353950865210160, 90127723, 90127724, 1, 640x360 
0x1382CA98, 37353950865526296, 90127749, 90127751, 2, 640x360 
0x1382CA98, 37353950865840600, 90127780, 90127783, 3, 640x360 
0x1382CA98, 37353950866320744, 90127833, 90127835, 2, 640x360 
0x1382CA98, 37353950866640896, 90127860, 90127863, 3, 640x360 
0x1382CA98, 37353950866965280, 90127894, 90127896, 2, 640x360 
0x1382CA98, 37353950867287536, 90127928, 90127933, 5, 640x360 
0x1382CA98, 37353950867602976, 90127959, 90127964, 5, 640x360 
0x1382CA98, 37353950867968616, 90128002, 90128006, 4, 640x360 
0x1382CA98, 37353950868243016, 90128022, 90128024, 2, 640x360 
0x1382CA98, 37353950868560680, 90128057, 90128059, 2, 640x360 
0x1382CA98, 37353950868882136, 90128091, 90128094, 3, 640x360 
0x1382CA98, 37353950869203384, 90128130, 90128132, 2, 640x360 
0x1382CA98, 37353950869524048, 90128151, 90128154, 3, 640x360 
0x1382CA98, 37353950869845560, 90128187, 90128189, 2, 640x360 
0x1382CA98, 37353950870323424, 90128254, 90128262, 8, 640x360 
0x1382CA98, 37353950870641816, 90128276, 90128282, 6, 640x360 
0x1382CA98, 37353950870967448, 90128306, 90128308, 2, 640x360 
0x1382CA98, 37353950871284040, 90128340, 90128342, 2, 640x360 
0x1382CA98, 37353950871611616, 90128369, 90128371, 2, 640x360 
0x1382CA98, 37353950871922296, 90128415, 90128429, 14, 640x360 
0x1382CA98, 37353950872241688, 90128447, 90128451, 4, 640x360 
0x1382CA98, 37353950872570120, 90128466, 90128472, 6, 640x360 
0x1382CA98, 37353950872882832, 90128495, 90128513, 18, 640x360 
0x1382CA98, 37353950873216408, 90128531, 90128533, 2, 640x360 
0x1382CA98, 37353950873538608, 90128567, 90128571, 4, 640x360 
0x1382CA98, 37353950873842072, 90128584, 90128586, 2, 640x360 
0x1382CA98, 37353950874324568, 90128640, 90128642, 2, 640x360 
0x1382CA98, 37353950874639576, 90128673, 90128675, 2, 640x360 
0x1382CA98, 37353950874967640, 90128705, 90128707, 2, 640x360 
0x1382CA98, 37353950875281104, 90128727, 90128738, 11, 640x360 
0x1382CA98, 37353950875612816, 90128768, 90128773, 5, 640x360 
0x1382CA98, 37353950875936304, 90128800, 90128802, 2, 640x360 
0x1382CA98, 37353950876239984, 90128822, 90128824, 2, 640x360 
0x1382CA98, 37353950876560024, 90128858, 90128860, 2, 640x360 
0x1382CA98, 37353950876885320, 90128890, 90128894, 4, 640x360 
0x1382CA98, 37353950877200056, 90128925, 90128928, 3, 640x360 
0x1382CA98, 37353950877524968, 90128962, 90128972, 10, 640x360 
0x1382CA98, 37353950877845320, 90128984, 90128991, 7, 640x360 
0x1382CA98, 37353950878319400, 90129026, 90129037, 11, 640x360 
0x1382CA98, 37353950878639552, 90129062, 90129071, 9, 640x360 
0x1382CA98, 37353950878959432, 90129107, 90129108, 1, 640x360 
0x1382CA98, 37353950879282000, 90129134, 90129136, 2, 640x360 
0x1382CA98, 37353950879606688, 90129160, 90129169, 9, 640x360 
0x1382CA98, 37353950879935024, 90129191, 90129195, 4, 640x360 
0x1382CA98, 37353950880239960, 90129223, 90129227, 4, 640x360 
0x1382CA98, 37353950880560048, 90129256, 90129259, 3, 640x360 
0x1382CA98, 37353950880880040, 90129284, 90129287, 3, 640x360 
0x1382CA98, 37353950881206168, 90129317, 90129325, 8, 640x360 
0x1382CA98, 37353950881520392, 90129349, 90129355, 6, 640x360 
0x1382CA98, 37353950881841064, 90129382, 90129385, 3, 640x360 
0x1382CA98, 37353950882320584, 90129428, 90129431, 3, 640x360 
0x1382CA98, 37353950882640352, 90129461, 90129466, 5, 640x360 
0x1382CA98, 37353950882964280, 90129497, 90129499, 2, 640x360 
0x1382CA98, 37353950883280160, 90129523, 90129526, 3, 640x360 
0x1382CA98, 37353950883604792, 90129557, 90129560, 3, 640x360 
0x1382CA98, 37353950883925736, 90129590, 90129592, 2, 640x360 
0x1382CA98, 37353950884240584, 90129629, 90129633, 4, 640x360 
0x1382CA98, 37353950884560568, 90129661, 90129665, 4, 640x360 
0x1382CA98, 37353950884880248, 90129684, 90129687, 3, 640x360 
0x1382CA98, 37353950885204864, 90129722, 90129724, 2, 640x360 
0x1382CA98, 37353950885523560, 90129754, 90129760, 6, 640x360 
0x1382CA98, 37353950885840728, 90129779, 90129782, 3, 640x360 
0x1382CA98, 37353950886319928, 90129825, 90129828, 3, 640x360 
0x1382CA98, 37353950886640472, 90129866, 90129869, 3, 640x360 
0x1382CA98, 37353950886975824, 90129925, 90129937, 12, 640x360 
0x1382CA98, 37353950887296176, 90129937, 90129941, 4, 640x360 
0x1382CA98, 37353950887616976, 90129969, 90129971, 2, 640x360 
0x1382CA98, 37353950887922824, 90129997, 90130004, 7, 640x360 
0x1382CA98, 37353950888300400, 90130033, 90130041, 8, 640x360 
0x1382CA98, 37353950888569064, 90130057, 90130059, 2, 640x360 
0x1382CA98, 37353950888883624, 90130090, 90130092, 2, 640x360 
0x1382CA98, 37353950889203496, 90130125, 90130131, 6, 640x360 
0x1382CA98, 37353950889532608, 90130157, 90130161, 4, 640x360 
0x1382CA98, 37353950889843136, 90130181, 90130184, 3, 640x360 
0x1382CA98, 37353950890161296, 90130219, 90130226, 7, 640x360 
0x1382CA98, 37353950890639720, 90130272, 90130274, 2, 640x360 
0x1382CA98, 37353950890965592, 90130307, 90130313, 6, 640x360 
0x1382CA98, 37353950891282768, 90130326, 90130338, 12, 640x360 
0x1382CA98, 37353950891616792, 90130373, 90130375, 2, 640x360 
0x1382CA98, 37353950891923240, 90130391, 90130398, 7, 640x360 
0x1382CA98, 37353950892241904, 90130430, 90130433, 3, 640x360 
0x1382CA98, 37353950892563760, 90130453, 90130455, 2, 640x360 
0x1382CA98, 37353950892880512, 90130488, 90130491, 3, 640x360 
0x1382CA98, 37353950893204856, 90130517, 90130528, 11, 640x360 
0x1382CA98, 37353950893542568, 90130553, 90130555, 2, 640x360 
0x1382CA98, 37353950893852480, 90130590, 90130591, 1, 640x360 
0x1382CA98, 37353950894161928, 90130617, 90130624, 7, 640x360 
0x1382CA98, 37353950894643152, 90130673, 90130675, 2, 640x360 
0x1382CA98, 37353950894967352, 90130700, 90130702, 2, 640x360 
0x1382CA98, 37353950895281824, 90130726, 90130732, 6, 640x360 
0x1382CA98, 37353950895605600, 90130766, 90130768, 2, 640x360 
0x1382CA98, 37353950895928472, 90130791, 90130794, 3, 640x360 
0x1382CA98, 37353950896266296, 90130824, 90130826, 2, 640x360 
0x1382CA98, 37353950896559544, 90130856, 90130859, 3, 640x360 
0x1382CA98, 37353950896880304, 90130901, 90130904, 3, 640x360 
0x1382CA98, 37353950897203272, 90130930, 90130933, 3, 640x360 
0x1382CA98, 37353950897535856, 90130970, 90131003, 33, 640x360 
0x1382CA98, 37353950897851904, 90131009, 90131016, 7, 640x360 
0x1382CA98, 37353950898178016, 90131040, 90131043, 3, 640x360 
0x1382CA98, 37353950898639904, 90131068, 90131070, 2, 640x360 
0x1382CA98, 37353950898964800, 90131101, 90131104, 3, 640x360 
0x1382CA98, 37353950899325736, 90131139, 90131142, 3, 640x360 
0x1382CA98, 37353950899600368, 90131157, 90131162, 5, 640x360 
0x1382CA98, 37353950899929376, 90131190, 90131196, 6, 640x360 
0x1382CA98, 37353950900242976, 90131230, 90131238, 8, 640x360 
0x1382CA98, 37353950900563552, 90131266, 90131272, 6, 640x360 
0x1382CA98, 37353950900879448, 90131298, 90131300, 2, 640x360 
0x1382CA98, 37353950901203176, 90131323, 90131326, 3, 640x360 
0x1382CA98, 37353950901520808, 90131357, 90131360, 3, 640x360 
0x1382CA98, 37353950901843728, 90131385, 90131390, 5, 640x360 
